,yearID,teamID,actual,model,model_type
282,1986,CLE-1986,0.5153374233128835,0.4814481684507605,ML-RD-T1
283,1987,CLE-1987,0.3765432098765432,0.4831753777674369,ML-EN-T1
283,1987,CLE-1987,0.3765432098765432,0.4599425946564068,ML-LN-T1
283,1987,CLE-1987,0.3765432098765432,0.4987739258145856,ML-LS-T1
283,1987,CLE-1987,0.3765432098765432,0.4600442453804638,ML-RD-T1
284,1988,CLE-1988,0.48148148148148145,0.4699898202925431,ML-EN-T1
284,1988,CLE-1988,0.48148148148148145,0.4651115122993483,ML-LN-T1
284,1988,CLE-1988,0.48148148148148145,0.49797611452916535,ML-LS-T1
284,1988,CLE-1988,0.48148148148148145,0.46511274529528235,ML-RD-T1
285,1989,CLE-1989,0.4506172839506173,0.4720862743962533,ML-EN-T1
285,1989,CLE-1989,0.4506172839506173,0.48000956159624086,ML-LN-T1
285,1989,CLE-1989,0.4506172839506173,0.49732526848053304,ML-LS-T1
285,1989,CLE-1989,0.4506172839506173,0.47994004160962145,ML-RD-T1
286,1990,CLE-1990,0.47530864197530864,0.48251401473502464,ML-EN-T1
286,1990,CLE-1990,0.47530864197530864,0.47171521188294774,ML-LN-T1
286,1990,CLE-1990,0.47530864197530864,0.49866895064545136,ML-LS-T1
286,1990,CLE-1990,0.47530864197530864,0.4717673386280185,ML-RD-T1
287,1991,CLE-1991,0.35185185185185186,0.45463203352613785,ML-EN-T1
287,1991,CLE-1991,0.35185185185185186,0.4343017403943371,ML-LN-T1
287,1991,CLE-1991,0.35185185185185186,0.4970313380069572,ML-LS-T1
287,1991,CLE-1991,0.35185185185185186,0.43440253778378995,ML-RD-T1
288,1992,CLE-1992,0.4691358024691358,0.47167084366048173,ML-EN-T1
288,1992,CLE-1992,0.4691358024691358,0.462813810556981,ML-LN-T1
288,1992,CLE-1992,0.4691358024691358,0.49806009466447276,ML-LS-T1
288,1992,CLE-1992,0.4691358024691358,0.4628117186067315,ML-RD-T1
289,1993,CLE-1993,0.4691358024691358,0.4922392073204949,ML-EN-T1
289,1993,CLE-1993,0.4691358024691358,0.4829939582250239,ML-LN-T1
289,1993,CLE-1993,0.4691358024691358,0.49927780662642995,ML-LS-T1
289,1993,CLE-1993,0.4691358024691358,0.4830060323475024,ML-RD-T1
290,1994,CLE-1994,0.584070796460177,0.5352598489717697,ML-EN-T1
290,1994,CLE-1994,0.584070796460177,0.5321219468324203,ML-LN-T1
290,1994,CLE-1994,0.584070796460177,0.501203404242195,ML-LS-T1
290,1994,CLE-1994,0.584070796460177,0.5321125844489982,ML-RD-T1
291,1995,CLE-1995,0.6944444444444444,0.5579373818657668,ML-EN-T1
291,1995,CLE-1995,0.6944444444444444,0.5986284097477215,ML-LN-T1
291,1995,CLE-1995,0.6944444444444444,0.5009049217480107,ML-LS-T1
291,1995,CLE-1995,0.6944444444444444,0.5984133181798688,ML-RD-T1
292,1996,CLE-1996,0.6149068322981367,0.5676666441456814,ML-EN-T1
292,1996,CLE-1996,0.6149068322981367,0.5867574366055438,ML-LN-T1
292,1996,CLE-1996,0.6149068322981367,0.5010404766403275,ML-LS-T1
292,1996,CLE-1996,0.6149068322981367,0.5867106229722487,ML-RD-T1
293,1997,CLE-1997,0.5341614906832298,0.541912347433595,ML-EN-T1
293,1997,CLE-1997,0.5341614906832298,0.5379328950709132,ML-LN-T1
293,1997,CLE-1997,0.5341614906832298,0.5001532082542537,ML-LS-T1
293,1997,CLE-1997,0.5341614906832298,0.538012968118313,ML-RD-T1
294,1998,CLE-1998,0.5493827160493827,0.5320243636802922,ML-EN-T1
294,1998,CLE-1998,0.5493827160493827,0.5284969140837816,ML-LN-T1
294,1998,CLE-1998,0.5493827160493827,0.4999076576412354,ML-LS-T1
294,1998,CLE-1998,0.5493827160493827,0.5285382479787126,ML-RD-T1
295,1999,CLE-1999,0.5987654320987654,0.5634959445665018,ML-EN-T1
295,1999,CLE-1999,0.5987654320987654,0.5547584662770771,ML-LN-T1
295,1999,CLE-1999,0.5987654320987654,0.5015767628304698,ML-LS-T1
295,1999,CLE-1999,0.5987654320987654,0.5548074559817392,ML-RD-T1
296,2000,CLE-2000,0.5555555555555556,0.5535278745761452,ML-EN-T1
296,2000,CLE-2000,0.5555555555555556,0.548761606623692,ML-LN-T1
296,2000,CLE-2000,0.5555555555555556,0.5009574093325778,ML-LS-T1
296,2000,CLE-2000,0.5555555555555556,0.5488063082164553,ML-RD-T1
297,2001,CLE-2001,0.5617283950617284,0.5340060215351443,ML-EN-T1
297,2001,CLE-2001,0.5617283950617284,0.5319848361758953,ML-LN-T1
297,2001,CLE-2001,0.5617283950617284,0.5004010409361663,ML-LS-T1
297,2001,CLE-2001,0.5617283950617284,0.5320282317359923,ML-RD-T1
298,2002,CLE-2002,0.4567901234567901,0.49985165443827984,ML-EN-T1
298,2002,CLE-2002,0.4567901234567901,0.48911210068161337,ML-LN-T1
298,2002,CLE-2002,0.4567901234567901,0.4987424332638453,ML-LS-T1
298,2002,CLE-2002,0.4567901234567901,0.48920652760203825,ML-RD-T1
299,2003,CLE-2003,0.41975308641975306,0.47826473954825766,ML-EN-T1
299,2003,CLE-2003,0.41975308641975306,0.45528016942277894,ML-LN-T1
299,2003,CLE-2003,0.41975308641975306,0.49832253258730835,ML-LS-T1
299,2003,CLE-2003,0.41975308641975306,0.45541097189974483,ML-RD-T1
300,2004,CLE-2004,0.49382716049382713,0.5135762700153395,ML-EN-T1
300,2004,CLE-2004,0.49382716049382713,0.49136903227085416,ML-LN-T1
300,2004,CLE-2004,0.49382716049382713,0.49999163777654276,ML-LS-T1
300,2004,CLE-2004,0.49382716049382713,0.49144243160603623,ML-RD-T1
301,2005,CLE-2005,0.5740740740740741,0.5106475574770485,ML-EN-T1
301,2005,CLE-2005,0.5740740740740741,0.5335317730061524,ML-LN-T1
301,2005,CLE-2005,0.5740740740740741,0.49927780662642995,ML-LS-T1
301,2005,CLE-2005,0.5740740740740741,0.533385000226277,ML-RD-T1
302,2006,CLE-2006,0.48148148148148145,0.520435665757156,ML-EN-T1
302,2006,CLE-2006,0.48148148148148145,0.5072623797780291,ML-LN-T1
302,2006,CLE-2006,0.48148148148148145,0.5001176079795039,ML-LS-T1
302,2006,CLE-2006,0.48148148148148145,0.5073494653780763,ML-RD-T1
303,2007,CLE-2007,0.5925925925925926,0.5231257195646923,ML-EN-T1
303,2007,CLE-2007,0.5925925925925926,0.534033988438315,ML-LN-T1
303,2007,CLE-2007,0.5925925925925926,0.49949825448161184,ML-LS-T1
303,2007,CLE-2007,0.5925925925925926,0.5339780740061137,ML-RD-T1
304,2008,CLE-2008,0.5,0.5138500420163992,ML-EN-T1
304,2008,CLE-2008,0.5,0.512799074116883,ML-LN-T1
304,2008,CLE-2008,0.5,0.4994352693801313,ML-LS-T1
304,2008,CLE-2008,0.5,0.5128326307619344,ML-RD-T1
305,2009,CLE-2009,0.4012345679012346,0.499267491164764,ML-EN-T1
305,2009,CLE-2009,0.4012345679012346,0.46082112702806843,ML-LN-T1
305,2009,CLE-2009,0.4012345679012346,0.4990993488389017,ML-LS-T1
305,2009,CLE-2009,0.4012345679012346,0.4610434577358657,ML-RD-T1
306,2010,CLE-2010,0.42592592592592593,0.47494622699195826,ML-EN-T1
306,2010,CLE-2010,0.42592592592592593,0.45503769551090206,ML-LN-T1
306,2010,CLE-2010,0.42592592592592593,0.49776616419089686,ML-LS-T1
306,2010,CLE-2010,0.42592592592592593,0.4551148564878916,ML-RD-T1
307,2011,CLE-2011,0.49382716049382713,0.4825769917027509,ML-EN-T1
307,2011,CLE-2011,0.49382716049382713,0.4830067161004848,ML-LN-T1
307,2011,CLE-2011,0.49382716049382713,0.49837502017187546,ML-LS-T1
307,2011,CLE-2011,0.49382716049382713,0.4829685488791525,ML-RD-T1
308,2012,CLE-2012,0.41975308641975306,0.48300277309605366,ML-EN-T1
308,2012,CLE-2012,0.41975308641975306,0.47133976427995516,ML-LN-T1
308,2012,CLE-2012,0.41975308641975306,0.49798661204607875,ML-LS-T1
308,2012,CLE-2012,0.41975308641975306,0.47138426461857225,ML-RD-T1
309,2013,CLE-2013,0.5679012345679012,0.5029856578591583,ML-EN-T1
309,2013,CLE-2013,0.5679012345679012,0.5123899374297403,ML-LN-T1
309,2013,CLE-2013,0.5679012345679012,0.4988054183653259,ML-LS-T1
309,2013,CLE-2013,0.5679012345679012,0.5123139126249673,ML-RD-T1
310,2014,CLE-2014,0.5246913580246914,0.494934163393211,ML-EN-T1
310,2014,CLE-2014,0.5246913580246914,0.5221487027320029,ML-LN-T1
310,2014,CLE-2014,0.5246913580246914,0.4980076070799056,ML-LS-T1
310,2014,CLE-2014,0.5246913580246914,0.5220096172804343,ML-RD-T1
311,2015,CLE-2015,0.5031055900621118,0.49605479984850187,ML-EN-T1
311,2015,CLE-2015,0.5031055900621118,0.5039549476492835,ML-LN-T1
311,2015,CLE-2015,0.5031055900621118,0.4980512271967695,ML-LS-T1
311,2015,CLE-2015,0.5031055900621118,0.5039346301059751,ML-RD-T1
312,2016,CLE-2016,0.5838509316770186,0.5133540972604709,ML-EN-T1
312,2016,CLE-2016,0.5838509316770186,0.5307433811971165,ML-LN-T1
312,2016,CLE-2016,0.5838509316770186,0.4991920008360072,ML-LS-T1
312,2016,CLE-2016,0.5838509316770186,0.530657727541497,ML-RD-T1
313,2017,CLE-2017,0.6296296296296297,0.5347377267584759,ML-EN-T1
313,2017,CLE-2017,0.6296296296296297,0.5681640012772282,ML-LN-T1
313,2017,CLE-2017,0.6296296296296297,0.4995717371000058,ML-LS-T1
313,2017,CLE-2017,0.6296296296296297,0.5680048617384263,ML-RD-T1
314,2018,CLE-2018,0.5617283950617284,0.5274277602781322,ML-EN-T1
314,2018,CLE-2018,0.5617283950617284,0.54293806044829,ML-LN-T1
314,2018,CLE-2018,0.5617283950617284,0.4995717371000058,ML-LS-T1
314,2018,CLE-2018,0.5617283950617284,0.5429129936319905,ML-RD-T1
315,1995,COL-1995,0.5347222222222222,0.5174849927748841,ML-EN-T1
315,1995,COL-1995,0.5347222222222222,0.5127693609158264,ML-LN-T1
315,1995,COL-1995,0.5347222222222222,0.5002553878889926,ML-LS-T1
315,1995,COL-1995,0.5347222222222222,0.5127530359980632,ML-RD-T1
316,1996,COL-1996,0.5123456790123457,0.525920526509241,ML-EN-T1
316,1996,COL-1996,0.5123456790123457,0.5081403596993735,ML-LN-T1
316,1996,COL-1996,0.5123456790123457,0.5010728820186254,ML-LS-T1
316,1996,COL-1996,0.5123456790123457,0.5082376976369261,ML-RD-T1
317,1997,COL-1997,0.5123456790123457,0.5280943603026322,ML-EN-T1
317,1997,COL-1997,0.5123456790123457,0.5112946155565378,ML-LN-T1
317,1997,COL-1997,0.5123456790123457,0.5006739763759154,ML-LS-T1
317,1997,COL-1997,0.5123456790123457,0.511385490864701,ML-RD-T1
318,1998,COL-1998,0.47530864197530864,0.5050514806381143,ML-EN-T1
318,1998,COL-1998,0.47530864197530864,0.49415221334695303,ML-LN-T1
318,1998,COL-1998,0.47530864197530864,0.4996557172353132,ML-LS-T1
318,1998,COL-1998,0.47530864197530864,0.4942121252068973,ML-RD-T1
319,1999,COL-1999,0.4444444444444444,0.5113749632628621,ML-EN-T1
319,1999,COL-1999,0.4444444444444444,0.4771423410102858,ML-LN-T1
319,1999,COL-1999,0.4444444444444444,0.5004955185883871,ML-LS-T1
319,1999,COL-1999,0.4444444444444444,0.47731383308061887,ML-RD-T1
320,2000,COL-2000,0.5061728395061729,0.5261587189344457,ML-EN-T1
320,2000,COL-2000,0.5061728395061729,0.49218310565862633,ML-LN-T1
320,2000,COL-2000,0.5061728395061729,0.5011463646370194,ML-LS-T1
320,2000,COL-2000,0.5061728395061729,0.4923374060749281,ML-RD-T1
321,2001,COL-2001,0.4506172839506173,0.5143875687904682,ML-EN-T1
321,2001,COL-2001,0.4506172839506173,0.48523921457186003,ML-LN-T1
321,2001,COL-2001,0.4506172839506173,0.5006739763759154,ML-LS-T1
321,2001,COL-2001,0.4506172839506173,0.48537979544048854,ML-RD-T1
322,2002,COL-2002,0.4506172839506173,0.49153102868185794,ML-EN-T1
322,2002,COL-2002,0.4506172839506173,0.4686412168228406,ML-LN-T1
322,2002,COL-2002,0.4506172839506173,0.49915183642346883,ML-LS-T1
322,2002,COL-2002,0.4506172839506173,0.46875362721073205,ML-RD-T1
323,2003,COL-2003,0.4567901234567901,0.5104964683828346,ML-EN-T1
323,2003,COL-2003,0.4567901234567901,0.47912538709784475,ML-LN-T1
323,2003,COL-2003,0.4567901234567901,0.49993915019197566,ML-LS-T1
323,2003,COL-2003,0.4567901234567901,0.47926220313787776,ML-RD-T1
324,2004,COL-2004,0.41975308641975306,0.5025063667512598,ML-EN-T1
324,2004,COL-2004,0.41975308641975306,0.46815104792771955,ML-LN-T1
324,2004,COL-2004,0.41975308641975306,0.4997291998537072,ML-LS-T1
324,2004,COL-2004,0.41975308641975306,0.4683033047663911,ML-RD-T1
325,2005,COL-2005,0.41358024691358025,0.48199192014424674,ML-EN-T1
325,2005,COL-2005,0.41358024691358025,0.45323537519380236,ML-LN-T1
325,2005,COL-2005,0.41358024691358025,0.4987529307807587,ML-LS-T1
325,2005,COL-2005,0.41358024691358025,0.4533567037277715,ML-RD-T1
326,2006,COL-2006,0.4691358024691358,0.49845594410655486,ML-EN-T1
326,2006,COL-2006,0.4691358024691358,0.4748479884910407,ML-LN-T1
326,2006,COL-2006,0.4691358024691358,0.4995192495154387,ML-LS-T1
326,2006,COL-2006,0.4691358024691358,0.4749296539110185,ML-RD-T1
327,2007,COL-2007,0.5521472392638037,0.5229861033524656,ML-EN-T1
327,2007,COL-2007,0.5521472392638037,0.5238803434841457,ML-LN-T1
327,2007,COL-2007,0.5521472392638037,0.4999572471383111,ML-LS-T1
327,2007,COL-2007,0.5521472392638037,0.5238346572274146,ML-RD-T1
328,2008,COL-2008,0.4567901234567901,0.5028581731925339,ML-EN-T1
328,2008,COL-2008,0.4567901234567901,0.495592306127399,ML-LN-T1
328,2008,COL-2008,0.4567901234567901,0.4988264133991527,ML-LS-T1
328,2008,COL-2008,0.4567901234567901,0.49563683682613274,ML-RD-T1
329,2009,COL-2009,0.5679012345679012,0.522741481098731,ML-EN-T1
329,2009,COL-2009,0.5679012345679012,0.5226225910873675,ML-LN-T1
329,2009,COL-2009,0.5679012345679012,0.4994247718632179,ML-LS-T1
329,2009,COL-2009,0.5679012345679012,0.5226122460259384,ML-RD-T1
330,2010,COL-2010,0.5123456790123457,0.5130669612123808,ML-EN-T1
330,2010,COL-2010,0.5123456790123457,0.519979461894694,ML-LN-T1
330,2010,COL-2010,0.5123456790123457,0.49906785628816147,ML-LS-T1
330,2010,COL-2010,0.5123456790123457,0.5199500983313199,ML-RD-T1
331,2011,COL-2011,0.4506172839506173,0.4980891344939768,ML-EN-T1
331,2011,COL-2011,0.4506172839506173,0.481681712213466,ML-LN-T1
331,2011,COL-2011,0.4506172839506173,0.4987004431961916,ML-LS-T1
331,2011,COL-2011,0.4506172839506173,0.4817870998281511,ML-RD-T1
332,2012,COL-2012,0.3950617283950617,0.4809472530503455,ML-EN-T1
332,2012,COL-2012,0.3950617283950617,0.4480903746755413,ML-LN-T1
332,2012,COL-2012,0.3950617283950617,0.49894188608520035,ML-LS-T1
332,2012,COL-2012,0.3950617283950617,0.448257446423113,ML-RD-T1
333,2013,COL-2013,0.4567901234567901,0.47529744404651897,ML-EN-T1
333,2013,COL-2013,0.4567901234567901,0.46616460898175516,ML-LN-T1
333,2013,COL-2013,0.4567901234567901,0.4983960152057023,ML-LS-T1
333,2013,COL-2013,0.4567901234567901,0.46617264767822,ML-RD-T1
334,2014,COL-2014,0.4074074074074074,0.4765240895466357,ML-EN-T1
334,2014,COL-2014,0.4074074074074074,0.45775178017356055,ML-LN-T1
334,2014,COL-2014,0.4074074074074074,0.4989103935344601,ML-LS-T1
334,2014,COL-2014,0.4074074074074074,0.45782090298421474,ML-RD-T1
335,2015,COL-2015,0.41975308641975306,0.47102763624233845,ML-EN-T1
335,2015,COL-2015,0.41975308641975306,0.4485894560166998,ML-LN-T1
335,2015,COL-2015,0.41975308641975306,0.49872143823001847,ML-LS-T1
335,2015,COL-2015,0.41975308641975306,0.4486820546668024,ML-RD-T1
336,2016,COL-2016,0.46296296296296297,0.49722337553289336,ML-EN-T1
336,2016,COL-2016,0.46296296296296297,0.4739958961974663,ML-LN-T1
336,2016,COL-2016,0.46296296296296297,0.49985517005666824,ML-LS-T1
336,2016,COL-2016,0.46296296296296297,0.4740759051572893,ML-RD-T1
337,2017,COL-2017,0.5370370370370371,0.5074961972160505,ML-EN-T1
337,2017,COL-2017,0.5370370370370371,0.5094266072083327,ML-LN-T1
337,2017,COL-2017,0.5370370370370371,0.49963472220148636,ML-LS-T1
337,2017,COL-2017,0.5370370370370371,0.5093876857105908,ML-RD-T1
338,2018,COL-2018,0.558282208588957,0.5083242744952673,ML-EN-T1
338,2018,COL-2018,0.558282208588957,0.5268938979445867,ML-LN-T1
338,2018,COL-2018,0.558282208588957,0.49912259794077746,ML-LS-T1
338,2018,COL-2018,0.558282208588957,0.5268031056389069,ML-RD-T1
339,1982,DET-1982,0.5123456790123457,0.49956219089129567,ML-EN-T1
339,1982,DET-1982,0.5123456790123457,0.51281248127136,ML-LN-T1
339,1982,DET-1982,0.5123456790123457,0.49863745809471105,ML-LS-T1
339,1982,DET-1982,0.5123456790123457,0.5127610546521963,ML-RD-T1
340,1983,DET-1983,0.5679012345679012,0.5117492077763275,ML-EN-T1
340,1983,DET-1983,0.5679012345679012,0.5244297171486316,ML-LN-T1
340,1983,DET-1983,0.5679012345679012,0.4992673091095165,ML-LS-T1
340,1983,DET-1983,0.5679012345679012,0.5243771923446408,ML-RD-T1
341,1984,DET-1984,0.6419753086419753,0.5368821330981943,ML-EN-T1
341,1984,DET-1984,0.6419753086419753,0.5711572122872628,ML-LN-T1
341,1984,DET-1984,0.6419753086419753,0.49968720978605347,ML-LS-T1
341,1984,DET-1984,0.6419753086419753,0.5709870281188679,ML-RD-T1
342,1985,DET-1985,0.5217391304347826,0.5137213585063842,ML-EN-T1
342,1985,DET-1985,0.5217391304347826,0.5328060527988469,ML-LN-T1
342,1985,DET-1985,0.5217391304347826,0.49868499032967933,ML-LS-T1
342,1985,DET-1985,0.5217391304347826,0.5327604680731179,ML-RD-T1
343,1986,DET-1986,0.5370370370370371,0.5222460164164592,ML-EN-T1
343,1986,DET-1986,0.5370370370370371,0.5187580372972698,ML-LN-T1
343,1986,DET-1986,0.5370370370370371,0.4993617867617373,ML-LS-T1
343,1986,DET-1986,0.5370370370370371,0.5188058344219895,ML-RD-T1
344,1987,DET-1987,0.6049382716049383,0.5434665552708415,ML-EN-T1
344,1987,DET-1987,0.6049382716049383,0.5546347831646062,ML-LN-T1
344,1987,DET-1987,0.6049382716049383,0.5003905434192529,ML-LS-T1
344,1987,DET-1987,0.6049382716049383,0.5545761296606244,ML-RD-T1
345,1988,DET-1988,0.5432098765432098,0.5112530878439894,ML-EN-T1
345,1988,DET-1988,0.5432098765432098,0.5317115282858097,ML-LN-T1
345,1988,DET-1988,0.5432098765432098,0.49836452265496206,ML-LS-T1
345,1988,DET-1988,0.5432098765432098,0.5316444830096709,ML-RD-T1
346,1989,DET-1989,0.36419753086419754,0.4804123024508139,ML-EN-T1
346,1989,DET-1989,0.36419753086419754,0.45214061411051176,ML-LN-T1
346,1989,DET-1989,0.36419753086419754,0.49746173620040757,ML-LS-T1
346,1989,DET-1989,0.36419753086419754,0.4523293236496853,ML-RD-T1
347,1990,DET-1990,0.4876543209876543,0.5005804229580344,ML-EN-T1
347,1990,DET-1990,0.4876543209876543,0.47845653405885497,ML-LN-T1
347,1990,DET-1990,0.4876543209876543,0.498857905949893,ML-LS-T1
347,1990,DET-1990,0.4876543209876543,0.4785315039501183,ML-RD-T1
348,1991,DET-1991,0.5185185185185185,0.5208943185001021,ML-EN-T1
348,1991,DET-1991,0.5185185185185185,0.5163900621335885,ML-LN-T1
348,1991,DET-1991,0.5185185185185185,0.4995612395830924,ML-LS-T1
348,1991,DET-1991,0.5185185185185185,0.5163709592339052,ML-RD-T1
349,1992,DET-1992,0.46296296296296297,0.5151549742288204,ML-EN-T1
349,1992,DET-1992,0.46296296296296297,0.4957641679815695,ML-LN-T1
349,1992,DET-1992,0.46296296296296297,0.49928830414334335,ML-LS-T1
349,1992,DET-1992,0.46296296296296297,0.4958611938714765,ML-RD-T1
350,1993,DET-1993,0.5246913580246914,0.5395381454538986,ML-EN-T1
350,1993,DET-1993,0.5246913580246914,0.5155368096449782,ML-LN-T1
350,1993,DET-1993,0.5246913580246914,0.5004220359699931,ML-LS-T1
350,1993,DET-1993,0.5246913580246914,0.5156347981713592,ML-RD-T1
351,1994,DET-1994,0.4608695652173913,0.5345471160300166,ML-EN-T1
351,1994,DET-1994,0.4608695652173913,0.49941300599805116,ML-LN-T1
351,1994,DET-1994,0.4608695652173913,0.5006264180601597,ML-LS-T1
351,1994,DET-1994,0.4608695652173913,0.4995854306104776,ML-RD-T1
352,1995,DET-1995,0.4166666666666667,0.49539281705662624,ML-EN-T1
352,1995,DET-1995,0.4166666666666667,0.46386013039157603,ML-LN-T1
352,1995,DET-1995,0.4166666666666667,0.4987083163338767,ML-LS-T1
352,1995,DET-1995,0.4166666666666667,0.4640186813402956,ML-RD-T1
353,1996,DET-1996,0.3271604938271605,0.48072359672412157,ML-EN-T1
353,1996,DET-1996,0.3271604938271605,0.42065244170038596,ML-LN-T1
353,1996,DET-1996,0.3271604938271605,0.499204324008036,ML-LS-T1
353,1996,DET-1996,0.3271604938271605,0.4209413274544077,ML-RD-T1
354,1997,DET-1997,0.4876543209876543,0.4921753591988456,ML-EN-T1
354,1997,DET-1997,0.4876543209876543,0.4687070781936762,ML-LN-T1
354,1997,DET-1997,0.4876543209876543,0.4992148215249494,ML-LS-T1
354,1997,DET-1997,0.4876543209876543,0.4687607233757161,ML-RD-T1
355,1998,DET-1998,0.4012345679012346,0.47734617978266636,ML-EN-T1
355,1998,DET-1998,0.4012345679012346,0.4638801064534944,ML-LN-T1
355,1998,DET-1998,0.4012345679012346,0.4985639754763171,ML-LS-T1
355,1998,DET-1998,0.4012345679012346,0.4639142741859673,ML-RD-T1
356,1999,DET-1999,0.42857142857142855,0.48107782738771476,ML-EN-T1
356,1999,DET-1999,0.42857142857142855,0.45568649646238596,ML-LN-T1
356,1999,DET-1999,0.42857142857142855,0.49887511926955225,ML-LS-T1
356,1999,DET-1999,0.42857142857142855,0.45579227538002076,ML-RD-T1
357,2000,DET-2000,0.4876543209876543,0.5045916441721897,ML-EN-T1
357,2000,DET-2000,0.4876543209876543,0.49015184577114546,ML-LN-T1
357,2000,DET-2000,0.4876543209876543,0.49962422468457296,ML-LS-T1
357,2000,DET-2000,0.4876543209876543,0.490178230966229,ML-RD-T1
358,2001,DET-2001,0.4074074074074074,0.4780335920966303,ML-EN-T1
358,2001,DET-2001,0.4074074074074074,0.45654550309426667,ML-LN-T1
358,2001,DET-2001,0.4074074074074074,0.49858497051014394,ML-LS-T1
358,2001,DET-2001,0.4074074074074074,0.45665257640713713,ML-RD-T1
359,2002,DET-2002,0.3416149068322981,0.44223412960717523,ML-EN-T1
359,2002,DET-2002,0.3416149068322981,0.4139908509243734,ML-LN-T1
359,2002,DET-2002,0.3416149068322981,0.4970583316218774,ML-LS-T1
359,2002,DET-2002,0.3416149068322981,0.41412862544333606,ML-RD-T1
360,2003,DET-2003,0.2654320987654321,0.43753456034935617,ML-EN-T1
360,2003,DET-2003,0.2654320987654321,0.3829279327816775,ML-LN-T1
360,2003,DET-2003,0.2654320987654321,0.4971888007606585,ML-LS-T1
360,2003,DET-2003,0.2654320987654321,0.3831608631497452,ML-RD-T1
361,2004,DET-2004,0.4444444444444444,0.48389169571643176,ML-EN-T1
361,2004,DET-2004,0.4444444444444444,0.4465212296182385,ML-LN-T1
361,2004,DET-2004,0.4444444444444444,0.4996662147522266,ML-LS-T1
361,2004,DET-2004,0.4444444444444444,0.44661037785753205,ML-RD-T1
362,2005,DET-2005,0.4382716049382716,0.4706739805078266,ML-EN-T1
362,2005,DET-2005,0.4382716049382716,0.469378769555337,ML-LN-T1
362,2005,DET-2005,0.4382716049382716,0.49857447299323054,ML-LS-T1
362,2005,DET-2005,0.4382716049382716,0.469325989182133,ML-RD-T1
363,2006,DET-2006,0.5864197530864198,0.5038341839585148,ML-EN-T1
363,2006,DET-2006,0.5864197530864198,0.5205609131370468,ML-LN-T1
363,2006,DET-2006,0.5864197530864198,0.4996137271676595,ML-LS-T1
363,2006,DET-2006,0.5864197530864198,0.5204449161697553,ML-RD-T1
364,2007,DET-2007,0.5432098765432098,0.5206695416405067,ML-EN-T1
364,2007,DET-2007,0.5432098765432098,0.5291189130174282,ML-LN-T1
364,2007,DET-2007,0.5432098765432098,0.5002960657670321,ML-LS-T1
364,2007,DET-2007,0.5432098765432098,0.529088567146756,ML-RD-T1
365,2008,DET-2008,0.4567901234567901,0.514456229327318,ML-EN-T1
365,2008,DET-2008,0.4567901234567901,0.4932450312223734,ML-LN-T1
365,2008,DET-2008,0.4567901234567901,0.4996032296507461,ML-LS-T1
